SEED,SRC_ID_UNIQUE,SRC_INDEX,SRC_LOC_LONG,SRC_LOC_LAT,DST_ID_UNIQUE,DST_INDEX,DST_LOC_LONG,DST_LOC_LAT,DISTANCE,TRAVEL_TIME,WAYPOINTS,SCALED_WAYPOINTS
42,19-119392,8,-73.62398687167148,45.60188361657399,19-296757,6,-73.62336753396225,45.60188361657399,0,268.5,-73.624022:45.601866;-73.624911:45.602707;-73.625565:45.603327;-73.626066:45.603802;-73.626621:45.604328;-73.624274:45.605155;-73.624122:45.605211;-73.624199:45.605336;-73.62457:45.605903;-73.624654:45.606022;-73.625271:45.606608;-73.625844:45.607152;-73.626604:45.607874;-73.627183:45.608423;-73.627739:45.608952;-73.628135:45.609327;-73.62875:45.609931;-73.629374:45.610507;-73.629878:45.610983;-73.630529:45.611466;-73.630962:45.611598;-73.631898:45.611883;-73.630912:45.613581;-73.630068:45.615036;-73.629806:45.615488;-73.629658:45.615742;-73.62959:45.615858;-73.629118:45.616653;-73.628673:45.617401;-73.628367:45.617902;-73.627697:45.618814;-73.625485:45.621006;-73.624127:45.622065;-73.623378:45.622548,0.5369499031688659:0.4339743639844642;0.5170757424818241:0.4527754541282335;0.5024551563296764:0.46663594864556973;0.49125498253418015:0.4772548758968265;0.4788476043773633:0.4890139406003004;0.5313162828165661:0.5075020518356086;0.5347143395369555:0.5087539674692941;0.53299295554034:0.5115484220091822;0.5246990144662002:0.5242240678016186;0.5228211410154335:0.5268843885236174;0.5090277134072008:0.5399847914061422;0.4962179337967163:0.5521462575632837;0.47922765019476904:0.568287026985213;0.46628373676639534:0.5805602713239819;0.4538540029733165:0.5923864029364003;0.44500117099135794:0.6007697665557468;0.431252454655649:0.6142725708920981;0.4173025375929474:0.6271494174113683;0.40603529688834766:0.637790700298887;0.39148177764530345:0.6485884726407156;0.38180178711943:0.6515394166347548;0.3608769115252187:0.6579107729854453;0.3829195689353852:0.6958706434541276;0.40178772598809914:0.7283980942973439;0.40764490270333587:0.738502841913147;0.41095353687835995:0.7441811735379706;0.41247372014830047:0.7467744273510248;0.42302558049029493:0.7645471582240455;0.43297383865194683:0.7812691741902144;0.43981466336556724:0.7924693479857107;0.4547929396988587:0.8128576883080474;0.5042436072350777:0.861861243117916;0.5346025613553282:0.8855358619790149;0.551346932957759:0.8963336343208436
42,19-119392,8,-73.62398687167148,45.60188361657399,17-18889,7,-73.62022157003756,45.60188361657399,0,306.8,-73.624022:45.601866;-73.624911:45.602707;-73.623679:45.60338;-73.623018:45.603742;-73.622289:45.60414;-73.621328:45.604612;-73.620461:45.604922;-73.61969:45.605267;-73.619034:45.605606;-73.618889:45.605686;-73.619551:45.606306;-73.61993:45.606662;-73.620046:45.606767;-73.620838:45.607521;-73.623433:45.609993;-73.624639:45.611142;-73.625265:45.611739;-73.623044:45.612892;-73.622303:45.613276;-73.621656:45.613612;-73.620935:45.613986;-73.619692:45.614631;-73.619031:45.614974;-73.620215:45.616081,0.5369499031688659:0.4339743639844642;0.5170757424818241:0.4527754541282335;0.5446178864260836:0.46782079737046955;0.5593949620323824:0.47591353771761674;0.5756922209086216:0.4848110809724168;0.597175987410334:0.495362941314729;0.6165583240983428:0.5022931885733971;0.6337945196998066:0.5100058831031385;0.6484598171247957:0.5175844438151497;0.6517013843910341:0.5193728947205509;0.6369019531481557:0.5332333892378872;0.6284291669836028:0.5411919957673039;0.6258359131705487:0.5435393375806828;0.6081302492063138:0.5603954873647409;0.5501173729601765:0.6156586203438317;0.5231564755603154:0.6413452464735864;0.50916184722509:0.6546915613556277;0.5588137154883016:0.6804676100307478;0.5753792420000017:0.689052174376928;0.5898433386979982:0.6965636681799945;0.6059617524835068:0.7049246761629201;0.6337498084272827:0.7193440615883927;0.6485268840335815:0.7270120448454515;0.6220578106327534:0.7517597342499818
42,19-119392,8,-73.62398687167148,45.60188361657399,17-311775,9,-73.63115646906553,45.60188361657399,0,241.4,-73.624022:45.601866;-73.624911:45.602707;-73.625565:45.603327;-73.626066:45.603802;-73.626621:45.604328;-73.624274:45.605155;-73.624122:45.605211;-73.624199:45.605336;-73.62457:45.605903;-73.624654:45.606022;-73.625271:45.606608;-73.625844:45.607152;-73.626604:45.607874;-73.627183:45.608423;-73.627739:45.608952;-73.628135:45.609327;-73.62875:45.609931;-73.629374:45.610507;-73.629878:45.610983;-73.630529:45.611466;-73.630962:45.611598;-73.631898:45.611883;-73.630912:45.613581;-73.630068:45.615036;-73.629806:45.615488;-73.629658:45.615742;-73.62959:45.615858;-73.629727:45.615926;-73.630219:45.616343;-73.631156:45.617221,0.5369499031688659:0.4339743639844642;0.5170757424818241:0.4527754541282335;0.5024551563296764:0.46663594864556973;0.49125498253418015:0.4772548758968265;0.4788476043773633:0.4890139406003004;0.5313162828165661:0.5075020518356086;0.5347143395369555:0.5087539674692941;0.53299295554034:0.5115484220091822;0.5246990144662002:0.5242240678016186;0.5228211410154335:0.5268843885236174;0.5090277134072008:0.5399847914061422;0.4962179337967163:0.5521462575632837;0.47922765019476904:0.568287026985213;0.46628373676639534:0.5805602713239819;0.4538540029733165:0.5923864029364003;0.44500117099135794:0.6007697665557468;0.431252454655649:0.6142725708920981;0.4173025375929474:0.6271494174113683;0.40603529688834766:0.637790700298887;0.39148177764530345:0.6485884726407156;0.38180178711943:0.6515394166347548;0.3608769115252187:0.6579107729854453;0.3829195689353852:0.6958706434541276;0.40178772598809914:0.7283980942973439;0.40764490270333587:0.738502841913147;0.41095353687835995:0.7441811735379706;0.41247372014830047:0.7467744273510248;0.4094109979724752:0.7482946106206477;0.3984120249039716:0.7576169109653773;0.3774647936734984:0.7772451596529026
42,19-119392,8,-73.62398687167148,45.60188361657399,17-196921,10,-73.64600729939899,45.60188361657399,0,408.8,-73.624022:45.601866;-73.624911:45.602707;-73.625565:45.603327;-73.626066:45.603802;-73.626621:45.604328;-73.626749:45.60445;-73.627642:45.604136;-73.628353:45.603891;-73.629194:45.603614;-73.630026:45.603314;-73.630832:45.60307;-73.631366:45.602891;-73.632262:45.602567;-73.63319:45.602238;-73.634113:45.601921;-73.634948:45.601634;-73.635768:45.601365;-73.636643:45.601079;-73.637509:45.600775;-73.638879:45.600068;-73.639438:45.599752;-73.640218:45.598828;-73.640294:45.598734;-73.640922:45.598023;-73.641336:45.597516;-73.641533:45.597271;-73.642585:45.595999;-73.642684:45.595874;-73.642878:45.595629;-73.643538:45.594822;-73.644083:45.594157;-73.644592:45.593543;-73.64503:45.593001;-73.645479:45.592449;-73.645972:45.591844;-73.646408:45.591305;-73.646906:45.590688;-73.647426:45.590079;-73.647272:45.589934;-73.64566:45.588419;-73.643617:45.586498;-73.644368:45.586157;-73.646019:45.587755,0.5369499031688659:0.4339743639844642;0.5170757424818241:0.4527754541282335;0.5024551563296764:0.46663594864556973;0.49125498253418015:0.4772548758968265;0.4788476043773633:0.4890139406003004;0.4759860829285307:0.49174132823108496;0.4560224996964412:0.48472165842705145;0.4401276422738695:0.4792445275290616;0.42132655213025905:0.47305201626894294;0.4027266627133236:0.4663453253733706;0.38470801984078645:0.46089055011180147;0.3727701100467407:0.4568888912107517;0.3527394599055477:0.44964566504362247;0.3319934294020672:0.44229066069486594;0.311359177080214:0.4352039239818879;0.29269222075449275:0.4287878563585147;0.2743605989733357:0.42277419018896795;0.25479941719459615:0.41638047820185664;0.23543943614316692:0.40958436476107773;0.2048122143868203:0.3937789298840303;0.19231541368495575:0.38671454880747297;0.17487801735649933:0.36605794084919896;0.17317898899646345:0.3639565110353366;0.15913964938839645:0.34806165361292374;0.14988441595277024:0.33672734599953824;0.1454803555980529:0.3312502151015484;0.12196222619110511:0.3028138457045883;0.11974901819545662:0.30001939116485915;0.11541202474984269:0.29454226026686925;0.10065730477948813:0.2765012617579114;0.08847348298624355:0.2616347636062472;0.07709446410001652:0.24790840290664135;0.0673026953925158:0.23579164802218253;0.05726501468581624:0.2234513367744691;0.04624368598073301:0.20992617680185588;0.0364966285460738:0.1978764888261828;0.025363521659363276:0.1840830612177912;0.013738590773937447:0.17046847869997145;0.01718135876685074:0.1672269114337331;0.05321864451192497:0.13335812241146586;0.0988912095103488:0.09041294504382658;0.08210212663539418:0.08278967305929165;0.045192971073881254:0.11851397989606362
42,17-311775,9,-73.63115646906553,45.61722100725781,depot000,0,-73.62920073617674,45.61722100725781,0,163.6,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.631065:45.613632;-73.632058:45.611928;-73.632123:45.611815;-73.632625:45.610937;-73.632965:45.610345;-73.632845:45.610231;-73.631264:45.608732;-73.629766:45.607311;-73.629328:45.606896;-73.629141:45.606718;-73.628869:45.60646,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.37949915657841615:0.6970107809063447;0.3573000097144162:0.6589167766197732;0.35584689335357916:0.6563905897158224;0.34462436392182094:0.6367623410282971;0.3370234475737068:0.6235278043278831;0.33970612393180866:0.6209792617875116;0.37505038495117493:0.587468162946388;0.4085391281560365:0.5557008037379831;0.41833089686353725:0.5464232146657774;0.42251140085500005:0.5424439114011483;0.42859213393380907:0.5366761572309593
42,17-311775,9,-73.63115646906553,45.61722100725781,17-191965,1,-73.6397093205167,45.61722100725781,0,210.5,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.631065:45.613632;-73.632058:45.611928;-73.632123:45.611815;-73.632625:45.610937;-73.632965:45.610345;-73.633375:45.609677;-73.633785:45.609016;-73.634242:45.60828;-73.634786:45.607412;-73.635266:45.606638;-73.635729:45.605857;-73.636115:45.605043;-73.636395:45.604407;-73.636781:45.603678;-73.636915:45.603454;-73.637284:45.602838;-73.637754:45.602155;-73.638216:45.60146;-73.638821:45.600599;-73.639438:45.599752;-73.640218:45.598828;-73.640294:45.598734;-73.640922:45.598023;-73.640745:45.59787;-73.639689:45.596868,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.37949915657841615:0.6970107809063447;0.3573000097144162:0.6589167766197732;0.35584689335357916:0.6563905897158224;0.34462436392182094:0.6367623410282971;0.3370234475737068:0.6235278043278831;0.3278576366831283:0.6085942392671154;0.31869182579254973:0.5938171636606578;0.30847529999511947:0.5773634153304262;0.2963138338378191:0.5579587230059967;0.28558312840509387:0.5406554604955883;0.2752324687897744:0.5231957085310288;0.2666031931707527:0.5049982205679198;0.2603436150018483:0.49078003586943975;0.2517143393828266:0.4744827769933593;0.2487186841161048:0.4694751144579816;0.2404694543148065:0.4557040424858519;0.22996230524501818:0.4404351428805201;0.2196340012659606:0.4248979756392511;0.20610884129350623:0.40564977276913144;0.19231541368495575:0.38671454880747297;0.17487801735649933:0.36605794084919896;0.17317898899646345:0.3639565110353366;0.15913964938839645:0.34806165361292374;0.16309659701692236:0.3446412412562724;0.18670414896891782:0.3222408936652798
42,17-311775,9,-73.63115646906553,45.61722100725781,19-207203,2,-73.64091023042792,45.61722100725781,0,363.9,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.631065:45.613632;-73.632058:45.611928;-73.632123:45.611815;-73.632625:45.610937;-73.632965:45.610345;-73.633375:45.609677;-73.633785:45.609016;-73.634242:45.60828;-73.634786:45.607412;-73.635266:45.606638;-73.635729:45.605857;-73.636115:45.605043;-73.636395:45.604407;-73.636781:45.603678;-73.636915:45.603454;-73.637284:45.602838;-73.637754:45.602155;-73.638216:45.60146;-73.638821:45.600599;-73.639438:45.599752;-73.640218:45.598828;-73.640294:45.598734;-73.640922:45.598023;-73.641336:45.597516;-73.641533:45.597271;-73.642585:45.595999;-73.642684:45.595874;-73.642878:45.595629;-73.643538:45.594822;-73.644083:45.594157;-73.644592:45.593543;-73.64503:45.593001;-73.645479:45.592449;-73.645972:45.591844;-73.645813:45.591694;-73.643526:45.589537;-73.64151:45.587635;-73.640929:45.587088,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.37949915657841615:0.6970107809063447;0.3573000097144162:0.6589167766197732;0.35584689335357916:0.6563905897158224;0.34462436392182094:0.6367623410282971;0.3370234475737068:0.6235278043278831;0.3278576366831283:0.6085942392671154;0.31869182579254973:0.5938171636606578;0.30847529999511947:0.5773634153304262;0.2963138338378191:0.5579587230059967;0.28558312840509387:0.5406554604955883;0.2752324687897744:0.5231957085310288;0.2666031931707527:0.5049982205679198;0.2603436150018483:0.49078003586943975;0.2517143393828266:0.4744827769933593;0.2487186841161048:0.4694751144579816;0.2404694543148065:0.4557040424858519;0.22996230524501818:0.4404351428805201;0.2196340012659606:0.4248979756392511;0.20610884129350623:0.40564977276913144;0.19231541368495575:0.38671454880747297;0.17487801735649933:0.36605794084919896;0.17317898899646345:0.3639565110353366;0.15913964938839645:0.34806165361292374;0.14988441595277024:0.33672734599953824;0.1454803555980529:0.3312502151015484;0.12196222619110511:0.3028138457045883;0.11974901819545662:0.30001939116485915;0.11541202474984269:0.29454226026686925;0.10065730477948813:0.2765012617579114;0.08847348298624355:0.2616347636062472;0.07709446410001652:0.24790840290664135;0.0673026953925158:0.23579164802218253;0.05726501468581624:0.2234513367744691;0.04624368598073301:0.20992617680185588;0.04979823215527359:0.20657283135399027;0.10092557241558425:0.15835172381535376;0.1459945352333478:0.11583130353780288;0.15898315993424533:0.10360277047171677
42,17-311775,9,-73.63115646906553,45.61722100725781,18-69978,3,-73.605342346,45.61722100725781,0,307.7,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.629658:45.615742;-73.629418:45.615512;-73.628285:45.614429;-73.627202:45.613394;-73.625983:45.612233;-73.625398:45.61167;-73.62477:45.611069;-73.62357:45.609922;-73.622805:45.609191;-73.620984:45.60745;-73.620838:45.607521;-73.619933:45.607774;-73.618216:45.608348;-73.617548:45.607606;-73.617444:45.607507;-73.612743:45.609075;-73.611559:45.60946;-73.608092:45.610598;-73.607915:45.610658;-73.605464:45.611745;-73.605404:45.611773,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.41095353687835995:0.7441811735379706;0.4163188895948814:0.7390393771848627;0.44164782554349236:0.7148282230520481;0.4658589796764658:0.691690139462506;0.4931105003483672:0.6657352456969728;0.5061885475946301:0.6531490224495841;0.5202278872026971:0.6397132850223363;0.547054650784669:0.6140713701651054;0.5641567125682435:0.5977294000165011;0.6048663263038135:0.5588082371861735;0.6081302492063138:0.5603954873647409;0.6283621000744993:0.5660514633533027;0.6667467276331113:0.5788835986000491;0.6816802926938789:0.5622957164517695;0.684005278870837:0.5600825084562798;0.7890991252037113:0.5951361462034469;0.8155681986045393:0.6037430661860478;0.8930751897203127:0.6291837803164448;0.8970321373485209:0.6305251184954958;0.9518258019649994:0.654825695173517;0.9531671401442092:0.6554516529904392
42,17-311775,9,-73.63115646906553,45.61722100725781,18-196094,4,-73.63486435398984,45.61722100725781,0,130.9,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.631065:45.613632;-73.632058:45.611928;-73.632123:45.611815;-73.632625:45.610937;-73.633232:45.610596;-73.633953:45.610192;-73.634647:45.609827;-73.635439:45.609409;-73.634861:45.608864,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.37949915657841615:0.6970107809063447;0.3573000097144162:0.6589167766197732;0.35584689335357916:0.6563905897158224;0.34462436392182094:0.6367623410282971;0.3310544926765251:0.6291390690437622;0.3149360788910165:0.6201073919710729;0.2994212672861682:0.6119475847149811;0.28171560332193335:0.6026029287338307;0.29463716111404514:0.5904191069402683
42,17-311775,9,-73.63115646906553,45.61722100725781,18-189508,5,-73.62644136669718,45.61722100725781,0,96.1,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.629658:45.615742;-73.629418:45.615512;-73.628285:45.614429;-73.627202:45.613394;-73.625983:45.612233;-73.625856:45.612304;-73.626453:45.612871,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.41095353687835995:0.7441811735379706;0.4163188895948814:0.7390393771848627;0.44164782554349236:0.7148282230520481;0.4658589796764658:0.691690139462506;0.4931105003483672:0.6657352456969728;0.4959496661609379:0.6673224958755403;0.48260335127889653:0.6799981416679767
42,17-311775,9,-73.63115646906553,45.61722100725781,19-296757,6,-73.62336753396225,45.61722100725781,0,101.7,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.629658:45.615742;-73.62959:45.615858;-73.629118:45.616653;-73.628673:45.617401;-73.628367:45.617902;-73.627697:45.618814;-73.625485:45.621006;-73.624127:45.622065;-73.623378:45.622548,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.41095353687835995:0.7441811735379706;0.41247372014830047:0.7467744273510248;0.42302558049029493:0.7645471582240455;0.43297383865194683:0.7812691741902144;0.43981466336556724:0.7924693479857107;0.4547929396988587:0.8128576883080474;0.5042436072350777:0.861861243117916;0.5346025613553282:0.8855358619790149;0.551346932957759:0.8963336343208436
42,17-311775,9,-73.63115646906553,45.61722100725781,17-18889,7,-73.62022157003756,45.61722100725781,0,193.0,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.629658:45.615742;-73.62959:45.615858;-73.629118:45.616653;-73.628673:45.617401;-73.628367:45.617902;-73.627697:45.618814;-73.625485:45.621006;-73.624738:45.620299;-73.624137:45.619731;-73.622554:45.618234;-73.621987:45.617737;-73.62139:45.617178;-73.620215:45.616081,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.41095353687835995:0.7441811735379706;0.41247372014830047:0.7467744273510248;0.42302558049029493:0.7645471582240455;0.43297383865194683:0.7812691741902144;0.43981466336556724:0.7924693479857107;0.4547929396988587:0.8128576883080474;0.5042436072350777:0.861861243117916;0.5209432675649847:0.8460558082408686;0.5343790049920737:0.8333578068120114;0.5697679772842814:0.7998914192434118;0.5824436230765591:0.788780667993122;0.5957899379586004:0.7762838672912574;0.6220578106327534:0.7517597342499818
42,17-311775,9,-73.63115646906553,45.61722100725781,19-119392,8,-73.62398687167148,45.61722100725781,0,247.2,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.631065:45.613632;-73.632058:45.611928;-73.632123:45.611815;-73.631962:45.611771;-73.63102:45.611495;-73.630678:45.611395;-73.629996:45.610913;-73.629494:45.610445;-73.628874:45.609867;-73.628259:45.609263;-73.627859:45.608883;-73.627298:45.608351;-73.626722:45.607803;-73.625969:45.607088;-73.625394:45.606542;-73.624808:45.605986;-73.624713:45.605847;-73.624349:45.605283;-73.626749:45.60445;-73.626621:45.604328;-73.626066:45.603802;-73.625565:45.603327;-73.624911:45.602707;-73.624022:45.601866,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.37949915657841615:0.6970107809063447;0.3573000097144162:0.6589167766197732;0.35584689335357916:0.6563905897158224;0.35944615080096126:0.6554069417177565;0.38050516021274405:0.6492367860938997;0.3881507878336998:0.6470012224621482;0.40339733180276965:0.6362258057565814;0.4146198612348455:0.6257633679596346;0.42848035575218174:0.6128418101676817;0.4422290720878907:0.5993390058313304;0.45117132661521464:0.5908438640303568;0.46371283858992074:0.5789506655089937;0.476589685109191:0.5666997768064868;0.49342347925698715:0.5507154968388674;0.5062779701399954:0.5385093194090432;0.5193783730225203:0.5260795856161233;0.5215021584728033:0.5229721521677742;0.5296396100927921:0.5103635732842824;0.4759860829285307:0.49174132823108496;0.4788476043773633:0.4890139406003004;0.49125498253418015:0.4772548758968265;0.5024551563296764:0.46663594864556973;0.5170757424818241:0.4527754541282335;0.5369499031688659:0.4339743639844642
42,17-311775,9,-73.63115646906553,45.61722100725781,17-196921,10,-73.64600729939899,45.61722100725781,0,407.6,-73.631156:45.617221;-73.630219:45.616343;-73.629727:45.615926;-73.631065:45.613632;-73.632058:45.611928;-73.632123:45.611815;-73.632625:45.610937;-73.632965:45.610345;-73.633375:45.609677;-73.633785:45.609016;-73.634242:45.60828;-73.634786:45.607412;-73.635266:45.606638;-73.635729:45.605857;-73.636115:45.605043;-73.636395:45.604407;-73.636781:45.603678;-73.636915:45.603454;-73.637284:45.602838;-73.637754:45.602155;-73.638216:45.60146;-73.638821:45.600599;-73.639438:45.599752;-73.640218:45.598828;-73.640294:45.598734;-73.640922:45.598023;-73.641336:45.597516;-73.641533:45.597271;-73.642585:45.595999;-73.642684:45.595874;-73.642878:45.595629;-73.643538:45.594822;-73.644083:45.594157;-73.644592:45.593543;-73.64503:45.593001;-73.645479:45.592449;-73.645972:45.591844;-73.646408:45.591305;-73.646906:45.590688;-73.647426:45.590079;-73.647272:45.589934;-73.64566:45.588419;-73.643617:45.586498;-73.644368:45.586157;-73.646019:45.587755,0.3774647936734984:0.7772451596529026;0.3984120249039716:0.7576169109653773;0.4094109979724752:0.7482946106206477;0.37949915657841615:0.6970107809063447;0.3573000097144162:0.6589167766197732;0.35584689335357916:0.6563905897158224;0.34462436392182094:0.6367623410282971;0.3370234475737068:0.6235278043278831;0.3278576366831283:0.6085942392671154;0.31869182579254973:0.5938171636606578;0.30847529999511947:0.5773634153304262;0.2963138338378191:0.5579587230059967;0.28558312840509387:0.5406554604955883;0.2752324687897744:0.5231957085310288;0.2666031931707527:0.5049982205679198;0.2603436150018483:0.49078003586943975;0.2517143393828266:0.4744827769933593;0.2487186841161048:0.4694751144579816;0.2404694543148065:0.4557040424858519;0.22996230524501818:0.4404351428805201;0.2196340012659606:0.4248979756392511;0.20610884129350623:0.40564977276913144;0.19231541368495575:0.38671454880747297;0.17487801735649933:0.36605794084919896;0.17317898899646345:0.3639565110353366;0.15913964938839645:0.34806165361292374;0.14988441595277024:0.33672734599953824;0.1454803555980529:0.3312502151015484;0.12196222619110511:0.3028138457045883;0.11974901819545662:0.30001939116485915;0.11541202474984269:0.29454226026686925;0.10065730477948813:0.2765012617579114;0.08847348298624355:0.2616347636062472;0.07709446410001652:0.24790840290664135;0.0673026953925158:0.23579164802218253;0.05726501468581624:0.2234513367744691;0.04624368598073301:0.20992617680185588;0.0364966285460738:0.1978764888261828;0.025363521659363276:0.1840830612177912;0.013738590773937447:0.17046847869997145;0.01718135876685074:0.1672269114337331;0.05321864451192497:0.13335812241146586;0.0988912095103488:0.09041294504382658;0.08210212663539418:0.08278967305929165;0.045192971073881254:0.11851397989606362
42,17-196921,10,-73.64600729939899,45.587761094425886,depot000,0,-73.62920073617674,45.587761094425886,0,314.7,-73.646019:45.587755;-73.647656:45.58934;-73.647272:45.589934;-73.646759:45.590552;-73.646249:45.591155;-73.645813:45.591694;-73.645324:45.592302;-73.64488:45.592862;-73.644442:45.593403;-73.643952:45.594014;-73.642533:45.595728;-73.642425:45.595848;-73.642047:45.596313;-73.641589:45.596876;-73.64117:45.597379;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638155:45.60024;-73.637395:45.600669;-73.636532:45.600977;-73.635666:45.601266;-73.634859:45.601535;-73.634009:45.601823;-73.633084:45.602133;-73.632144:45.602453;-73.631228:45.60276;-73.630693:45.602942;-73.629892:45.603214;-73.629084:45.603489;-73.628227:45.603779;-73.6275:45.604026;-73.626621:45.604328;-73.626749:45.60445;-73.628869:45.60646,0.045192971073881254:0.11851397989606362;0.008596794420670578:0.1539476634606364;0.01718135876685074:0.1672269114337331;0.028649800198125443:0.18104269467854553;0.04005117472061438:0.19452314337847604;0.04979823215527359:0.20657283135399027;0.06073013831499145:0.2201650582355481;0.0706560408403814:0.2326842145738334;0.08044780954788214:0.24477861382218916;0.09140207134386193:0.2584379076126916;0.12312471927958415:0.2967554682623589;0.1255391280019076:0.29943814462046076;0.13398955853019856:0.3098335155086218;0.14422843996420845:0.3224197387558517;0.15359545158146196:0.33366462382387185;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.22099769508143233:0.39762409933077003;0.2379879786833796:0.40721466731143696;0.25728089282602307:0.4141002032974224;0.2766408738777699:0.4205609821934783;0.29468187238656895:0.426574648363025;0.3136841632571721:0.433013071622819;0.33436312685186687:0.43994331888148713;0.3553774249911258:0.44709712250325095;0.3758551878588279:0.4539603028531333;0.3878154532891356:0.45802902866296885;0.40572231798004543:0.464109761741619;0.42378567212510637:0.4702575617292138;0.44294445245017827:0.4767406962615316;0.45919700005357605:0.4822625384320453;0.4788476043773633:0.4890139406003004;0.4759860829285307:0.49174132823108496;0.42859213393380907:0.5366761572309593
42,17-196921,10,-73.64600729939899,45.587761094425886,17-191965,1,-73.6397093205167,45.587761094425886,0,162.7,-73.646019:45.587755;-73.647656:45.58934;-73.647272:45.589934;-73.646759:45.590552;-73.646249:45.591155;-73.645813:45.591694;-73.645324:45.592302;-73.64488:45.592862;-73.644442:45.593403;-73.643952:45.594014;-73.642533:45.595728;-73.642425:45.595848;-73.642047:45.596313;-73.641589:45.596876;-73.64117:45.597379;-73.640745:45.59787;-73.639689:45.596868,0.045192971073881254:0.11851397989606362;0.008596794420670578:0.1539476634606364;0.01718135876685074:0.1672269114337331;0.028649800198125443:0.18104269467854553;0.04005117472061438:0.19452314337847604;0.04979823215527359:0.20657283135399027;0.06073013831499145:0.2201650582355481;0.0706560408403814:0.2326842145738334;0.08044780954788214:0.24477861382218916;0.09140207134386193:0.2584379076126916;0.12312471927958415:0.2967554682623589;0.1255391280019076:0.29943814462046076;0.13398955853019856:0.3098335155086218;0.14422843996420845:0.3224197387558517;0.15359545158146196:0.33366462382387185;0.16309659701692236:0.3446412412562724;0.18670414896891782:0.3222408936652798
42,17-196921,10,-73.64600729939899,45.587761094425886,19-207203,2,-73.64091023042792,45.587761094425886,0,160.4,-73.646019:45.587755;-73.647656:45.58934;-73.647272:45.589934;-73.646759:45.590552;-73.646249:45.591155;-73.645813:45.591694;-73.643526:45.589537;-73.64151:45.587635;-73.640929:45.587088,0.045192971073881254:0.11851397989606362;0.008596794420670578:0.1539476634606364;0.01718135876685074:0.1672269114337331;0.028649800198125443:0.18104269467854553;0.04005117472061438:0.19452314337847604;0.04979823215527359:0.20657283135399027;0.10092557241558425:0.15835172381535376;0.1459945352333478:0.11583130353780288;0.15898315993424533:0.10360277047171677
